"f","l_density"
13135,-14.1047723530996
13136,-14.107408315263
13137,-14.1100440767671
13138,-14.1126796376423
13139,-14.1153149979192
13140,-14.1179501576283
13141,-14.1205851168002
13142,-14.1232198754654
13143,-14.1258544336543
13144,-14.1284887913975
13145,-14.1311229487255
13146,-14.1337569056688
13147,-14.1363906622579
13148,-14.1390242185232
13149,-14.1416575744952
13150,-14.1442907302044
13151,-14.1469236856812
13152,-14.1495564409561
13153,-14.1521889960596
13154,-14.154821351022
13155,-14.1574535058738
13156,-14.1600854606454
13157,-14.1627172153672
13158,-14.1653487700697
13159,-14.1679801247833
13160,-14.1706112795382
13161,-14.173242234365
13162,-14.175872989294
13163,-14.1785035443556
13164,-14.1811338995801
13165,-14.1837640549979
13166,-14.1863940106394
13167,-14.1890237665349
13168,-14.1916533227147
13169,-14.1942826792093
13170,-14.1969118360488
13171,-14.1995407932636
13172,-14.2021695508841
13173,-14.2047981089405
13174,-14.2074264674631
13175,-14.2100546264823
13176,-14.2126825860282
13177,-14.2153103461313
13178,-14.2179379068217
13179,-14.2205652681298
13180,-14.2231924300857
13181,-14.2258193927197
13182,-14.2284461560621
13183,-14.2310727201431
13184,-14.233699084993
13185,-14.2363252506419
13186,-14.23895121712
13187,-14.2415769844577
13188,-14.244202552685
13189,-14.2468279218322
13190,-14.2494530919295
13191,-14.252078063007
13192,-14.2547028350949
13193,-14.2573274082235
13194,-14.2599517824227
13195,-14.2625759577229
13196,-14.2651999341541
13197,-14.2678237117465
13198,-14.2704472905302
13199,-14.2730706705353
13200,-14.275693851792
13201,-14.2783168343304
13202,-14.2809396181805
13203,-14.2835622033726
13204,-14.2861845899366
13205,-14.2888067779027
13206,-14.2914287673009
13207,-14.2940505581613
13208,-14.2966721505139
13209,-14.2992935443889
13210,-14.3019147398163
13211,-14.3045357368261
13212,-14.3071565354483
13213,-14.3097771357131
13214,-14.3123975376503
13215,-14.3150177412901
13216,-14.3176377466624
13217,-14.3202575537973
13218,-14.3228771627247
13219,-14.3254965734746
13220,-14.328115786077
13221,-14.3307348005619
13222,-14.3333536169593
13223,-14.3359722352991
13224,-14.3385906556113
13225,-14.3412088779257
13226,-14.3438269022725
13227,-14.3464447286814
13228,-14.3490623571825
13229,-14.3516797878056
13230,-14.3542970205807
13231,-14.3569140555376
13232,-14.3595308927063
13233,-14.3621475321167
13234,-14.3647639737986
13235,-14.367380217782
13236,-14.3699962640967
13237,-14.3726121127725
13238,-14.3752277638394
13239,-14.3778432173272
13240,-14.3804584732657
13241,-14.3830735316847
13242,-14.3856883926142
13243,-14.3883030560839
13244,-14.3909175221237
13245,-14.3935317907634
13246,-14.3961458620327
13247,-14.3987597359615
13248,-14.4013734125795
13249,-14.4039868919167
13250,-14.4066001740026
13251,-14.4092132588672
13252,-14.4118261465401
13253,-14.4144388370511
13254,-14.4170513304301
13255,-14.4196636267066
13256,-14.4222757259106
13257,-14.4248876280716
13258,-14.4274993332195
13259,-14.4301108413839
13260,-14.4327221525945
13261,-14.4353332668812
13262,-14.4379441842734
13263,-14.4405549048011
13264,-14.4431654284937
13265,-14.4457757553811
13266,-14.4483858854929
13267,-14.4509958188587
13268,-14.4536055555083
13269,-14.4562150954712
13270,-14.4588244387771
13271,-14.4614335854556
13272,-14.4640425355364
13273,-14.4666512890492
13274,-14.4692598460234
13275,-14.4718682064888
13276,-14.4744763704749
13277,-14.4770843380114
13278,-14.4796921091278
13279,-14.4822996838536
13280,-14.4849070622186
13281,-14.4875142442523
13282,-14.4901212299841
13283,-14.4927280194438
13284,-14.4953346126607
13285,-14.4979410096646
13286,-14.5005472104849
13287,-14.5031532151511
13288,-14.5057590236928
13289,-14.5083646361394
13290,-14.5109700525206
13291,-14.5135752728658
13292,-14.5161802972045
13293,-14.5187851255662
13294,-14.5213897579803
13295,-14.5239941944765
13296,-14.526598435084
13297,-14.5292024798324
13298,-14.5318063287512
13299,-14.5344099818698
13300,-14.5370134392177
13301,-14.5396167008242
13302,-14.5422197667189
13303,-14.544822636931
13304,-14.5474253114902
13305,-14.5500277904257
13306,-14.552630073767
13307,-14.5552321615435
13308,-14.5578340537845
13309,-14.5604357505195
13310,-14.5630372517778
13311,-14.5656385575889
13312,-14.5682396679819
13313,-14.5708405829865
13314,-14.5734413026318
13315,-14.5760418269472
13316,-14.5786421559621
13317,-14.5812422897057
13318,-14.5838422282075
13319,-14.5864419714967
13320,-14.5890415196027
13321,-14.5916408725548
13322,-14.5942400303821
13323,-14.5968389931142
13324,-14.5994377607802
13325,-14.6020363334093
13326,-14.604634711031
13327,-14.6072328936744
13328,-14.6098308813689
13329,-14.6124286741436
13330,-14.6150262720278
13331,-14.6176236750507
13332,-14.6202208832417
13333,-14.6228178966298
13334,-14.6254147152444
13335,-14.6280113391147
13336,-14.6306077682697
13337,-14.6332040027389
13338,-14.6358000425512
13339,-14.638395887736
13340,-14.6409915383225
13341,-14.6435869943397
13342,-14.6461822558168
13343,-14.6487773227831
13344,-14.6513721952677
13345,-14.6539668732996
13346,-14.6565613569081
13347,-14.6591556461224
13348,-14.6617497409714
13349,-14.6643436414844
13350,-14.6669373476904
13351,-14.6695308596186
13352,-14.6721241772981
13353,-14.6747173007579
13354,-14.6773102300272
13355,-14.6799029651351
13356,-14.6824955061105
13357,-14.6850878529826
13358,-14.6876800057805
13359,-14.6902719645332
13360,-14.6928637292697
13361,-14.6954553000191
13362,-14.6980466768104
13363,-14.7006378596727
13364,-14.703228848635
13365,-14.7058196437263
13366,-14.7084102449756
13367,-14.7110006524119
13368,-14.7135908660642
13369,-14.7161808859616
13370,-14.7187707121329
13371,-14.7213603446072
13372,-14.7239497834134
13373,-14.7265390285805
13374,-14.7291280801375
13375,-14.7317169381133
13376,-14.7343056025369
13377,-14.7368940734372
13378,-14.7394823508431
13379,-14.7420704347835
13380,-14.7446583252875
13381,-14.7472460223838
13382,-14.7498335261014
13383,-14.7524208364693
13384,-14.7550079535162
13385,-14.7575948772711
13386,-14.7601816077629
13387,-14.7627681450203
13388,-14.7653544890724
13389,-14.767940639948
13390,-14.7705265976759
13391,-14.7731123622849
13392,-14.775697933804
13393,-14.7782833122619
13394,-14.7808684976875
13395,-14.7834534901095
13396,-14.7860382895569
13397,-14.7886228960584
13398,-14.7912073096428
13399,-14.793791530339
13400,-14.7963755581757
13401,-14.7989593931816
13402,-14.8015430353857
13403,-14.8041264848165
13404,-14.806709741503
13405,-14.8092928054739
13406,-14.8118756767579
13407,-14.8144583553837
13408,-14.8170408413802
13409,-14.819623134776
13410,-14.8222052355998
13411,-14.8247871438804
13412,-14.8273688596466
13413,-14.8299503829269
13414,-14.8325317137501
13415,-14.8351128521449
13416,-14.83769379814
13417,-14.8402745517641
13418,-14.8428551130458
13419,-14.8454354820138
13420,-14.8480156586968
13421,-14.8505956431234
13422,-14.8531754353223
13423,-14.8557550353221
13424,-14.8583344431515
13425,-14.860913658839
13426,-14.8634926824134
13427,-14.8660715139031
13428,-14.8686501533369
13429,-14.8712286007434
13430,-14.873806856151
13431,-14.8763849195885
13432,-14.8789627910845
13433,-14.8815404706674
13434,-14.8841179583658
13435,-14.8866952542084
13436,-14.8892723582237
13437,-14.8918492704402
13438,-14.8944259908865
13439,-14.8970025195912
13440,-14.8995788565827
13441,-14.9021550018896
13442,-14.9047309555404
13443,-14.9073067175636
13444,-14.9098822879878
13445,-14.9124576668414
13446,-14.9150328541529
13447,-14.9176078499509
13448,-14.9201826542637
13449,-14.92275726712
13450,-14.9253316885481
13451,-14.9279059185765
13452,-14.9304799572337
13453,-14.9330538045481
13454,-14.9356274605482
13455,-14.9382009252624
13456,-14.9407741987192
13457,-14.9433472809469
13458,-14.945920171974
13459,-14.9484928718289
13460,-14.95106538054
13461,-14.9536376981358
13462,-14.9562098246445
13463,-14.9587817600946
13464,-14.9613535045145
13465,-14.9639250579325
13466,-14.9664964203771
13467,-14.9690675918766
13468,-14.9716385724592
13469,-14.9742093621535
13470,-14.9767799609877
13471,-14.9793503689902
13472,-14.9819205861892
13473,-14.9844906126132
13474,-14.9870604482905
13475,-14.9896300932493
13476,-14.9921995475179
13477,-14.9947688111247
13478,-14.997337884098
13479,-14.999906766466
13480,-15.002475458257
13481,-15.0050439594994
13482,-15.0076122702213
13483,-15.010180390451
13484,-15.0127483202168
13485,-15.0153160595469
13486,-15.0178836084696
13487,-15.0204509670131
13488,-15.0230181352057
13489,-15.0255851130755
13490,-15.0281519006508
13491,-15.0307184979599
13492,-15.0332849050308
13493,-15.0358511218918
13494,-15.0384171485711
13495,-15.0409829850969
13496,-15.0435486314973
13497,-15.0461140878006
13498,-15.0486793540349
13499,-15.0512444302283
13500,-15.0538093164091
13501,-15.0563740126053
13502,-15.0589385188451
13503,-15.0615028351567
13504,-15.0640669615682
13505,-15.0666308981076
13506,-15.0691946448032
13507,-15.071758201683
13508,-15.0743215687752
13509,-15.0768847461078
13510,-15.0794477337089
13511,-15.0820105316066
13512,-15.084573139829
13513,-15.0871355584042
13514,-15.0896977873602
13515,-15.0922598267251
13516,-15.094821676527
13517,-15.0973833367938
13518,-15.0999448075538
13519,-15.1025060888347
13520,-15.1050671806649
13521,-15.1076280830721
13522,-15.1101887960845
13523,-15.1127493197301
13524,-15.1153096540368
13525,-15.1178697990327
13526,-15.1204297547458
13527,-15.122989521204
13528,-15.1255490984353
13529,-15.1281084864678
13530,-15.1306676853293
13531,-15.1332266950479
13532,-15.1357855156514
13533,-15.138344147168
13534,-15.1409025896253
13535,-15.1434608430516
13536,-15.1460189074745
13537,-15.1485767829222
13538,-15.1511344694224
13539,-15.1536919670032
13540,-15.1562492756923
13541,-15.1588063955178
13542,-15.1613633265075
13543,-15.1639200686893
13544,-15.1664766220911
13545,-15.1690329867408
13546,-15.1715891626661
13547,-15.1741451498951
13548,-15.1767009484555
13549,-15.1792565583752
13550,-15.181811979682
13551,-15.1843672124039
13552,-15.1869222565685
13553,-15.1894771122038
13554,-15.1920317793375
13555,-15.1945862579975
13556,-15.1971405482116
13557,-15.1996946500076
13558,-15.2022485634132
13559,-15.2048022884563
13560,-15.2073558251647
13561,-15.2099091735661
13562,-15.2124623336883
13563,-15.215015305559
13564,-15.2175680892061
13565,-15.2201206846572
13566,-15.2226730919402
13567,-15.2252253110827
13568,-15.2277773421125
13569,-15.2303291850574
13570,-15.2328808399449
13571,-15.235432306803
13572,-15.2379835856592
13573,-15.2405346765413
13574,-15.2430855794769
13575,-15.2456362944938
13576,-15.2481868216197
13577,-15.2507371608821
13578,-15.2532873123089
13579,-15.2558372759276
13580,-15.258387051766
13581,-15.2609366398516
13582,-15.2634860402122
13583,-15.2660352528753
13584,-15.2685842778687
13585,-15.2711331152198
13586,-15.2736817649565
13587,-15.2762302271062
13588,-15.2787785016966
13589,-15.2813265887552
13590,-15.2838744883098
13591,-15.2864222003879
13592,-15.288969725017
13593,-15.2915170622248
13594,-15.2940642120388
13595,-15.2966111744867
13596,-15.2991579495959
13597,-15.301704537394
13598,-15.3042509379085
13599,-15.3067971511671
13600,-15.3093431771973
13601,-15.3118890160265
13602,-15.3144346676823
13603,-15.3169801321923
13604,-15.3195254095839
13605,-15.3220704998847
13606,-15.3246154031221
13607,-15.3271601193237
13608,-15.329704648517
13609,-15.3322489907293
13610,-15.3347931459883
13611,-15.3373371143213
13612,-15.3398808957559
13613,-15.3424244903195
13614,-15.3449678980396
13615,-15.3475111189435
13616,-15.3500541530588
13617,-15.3525970004129
13618,-15.3551396610332
13619,-15.3576821349472
13620,-15.3602244221821
13621,-15.3627665227656
13622,-15.3653084367249
13623,-15.3678501640875
13624,-15.3703917048808
13625,-15.3729330591321
13626,-15.3754742268688
13627,-15.3780152081183
13628,-15.380556002908
13629,-15.3830966112653
13630,-15.3856370332175
13631,-15.3881772687919
13632,-15.3907173180158
13633,-15.3932571809168
13634,-15.395796857522
13635,-15.3983363478587
13636,-15.4008756519544
13637,-15.4034147698364
13638,-15.4059537015318
13639,-15.4084924470681
13640,-15.4110310064726
13641,-15.4135693797724
13642,-15.416107566995
13643,-15.4186455681676
13644,-15.4211833833174
13645,-15.4237210124718
13646,-15.426258455658
13647,-15.4287957129032
13648,-15.4313327842347
13649,-15.4338696696798
13650,-15.4364063692656
13651,-15.4389428830194
13652,-15.4414792109685
13653,-15.44401535314
13654,-15.4465513095612
13655,-15.4490870802593
13656,-15.4516226652614
13657,-15.4541580645949
13658,-15.4566932782867
13659,-15.4592283063643
13660,-15.4617631488546
13661,-15.4642978057849
13662,-15.4668322771824
13663,-15.4693665630742
13664,-15.4719006634875
13665,-15.4744345784494
13666,-15.476968307987
13667,-15.4795018521276
13668,-15.4820352108982
13669,-15.4845683843259
13670,-15.4871013724379
13671,-15.4896341752612
13672,-15.4921667928231
13673,-15.4946992251505
13674,-15.4972314722706
13675,-15.4997635342105
13676,-15.5022954109972
13677,-15.5048271026578
13678,-15.5073586092195
13679,-15.5098899307092
13680,-15.512421067154
13681,-15.514952018581
13682,-15.5174827850171
13683,-15.5200133664896
13684,-15.5225437630253
13685,-15.5250739746514
13686,-15.5276040013948
13687,-15.5301338432825
13688,-15.5326635003417
13689,-15.5351929725991
13690,-15.537722260082
13691,-15.5402513628173
13692,-15.5427802808318
13693,-15.5453090141528
13694,-15.547837562807
13695,-15.5503659268215
13696,-15.5528941062233
13697,-15.5554221010392
13698,-15.5579499112963
13699,-15.5604775370215
13700,-15.5630049782418
13701,-15.565532234984
13702,-15.5680593072751
13703,-15.570586195142
13704,-15.5731128986117
13705,-15.575639417711
13706,-15.5781657524669
13707,-15.5806919029062
13708,-15.5832178690559
13709,-15.5857436509428
13710,-15.5882692485939
13711,-15.5907946620359
13712,-15.5933198912957
13713,-15.5958449364003
13714,-15.5983697973765
13715,-15.6008944742511
13716,-15.603418967051
13717,-15.605943275803
13718,-15.6084674005339
13719,-15.6109913412706
13720,-15.6135150980399
13721,-15.6160386708687
13722,-15.6185620597836
13723,-15.6210852648116
13724,-15.6236082859794
13725,-15.6261311233139
13726,-15.6286537768418
13727,-15.6311762465898
13728,-15.6336985325848
13729,-15.6362206348536
13730,-15.6387425534228
13731,-15.6412642883194
13732,-15.6437858395699
13733,-15.6463072072012
13734,-15.64882839124
13735,-15.651349391713
13736,-15.653870208647
13737,-15.6563908420686
13738,-15.6589112920047
13739,-15.6614315584818
13740,-15.6639516415268
13741,-15.6664715411663
13742,-15.6689912574271
13743,-15.6715107903357
13744,-15.6740301399189
13745,-15.6765493062033
13746,-15.6790682892157
13747,-15.6815870889826
13748,-15.6841057055309
13749,-15.686624138887
13750,-15.6891423890777
13751,-15.6916604561295
13752,-15.6941783400692
13753,-15.6966960409233
13754,-15.6992135587186
13755,-15.7017308934815
13756,-15.7042480452387
13757,-15.7067650140169
13758,-15.7092817998425
13759,-15.7117984027423
13760,-15.7143148227428
13761,-15.7168310598705
13762,-15.7193471141522
13763,-15.7218629856142
13764,-15.7243786742833
13765,-15.7268941801859
13766,-15.7294095033486
13767,-15.731924643798
13768,-15.7344396015606
13769,-15.736954376663
13770,-15.7394689691316
13771,-15.741983378993
13772,-15.7444976062737
13773,-15.7470116510003
13774,-15.7495255131992
13775,-15.7520391928969
13776,-15.75455269012
13777,-15.7570660048949
13778,-15.7595791372481
13779,-15.7620920872061
13780,-15.7646048547954
13781,-15.7671174400424
13782,-15.7696298429737
13783,-15.7721420636155
13784,-15.7746541019945
13785,-15.777165958137
13786,-15.7796776320695
13787,-15.7821891238184
13788,-15.7847004334102
13789,-15.7872115608712
13790,-15.789722506228
13791,-15.7922332695068
13792,-15.7947438507341
13793,-15.7972542499363
13794,-15.7997644671398
13795,-15.802274502371
13796,-15.8047843556562
13797,-15.8072940270219
13798,-15.8098035164944
13799,-15.8123128241
13800,-15.8148219498652
13801,-15.8173308938162
13802,-15.8198396559795
13803,-15.8223482363814
13804,-15.8248566350481
13805,-15.8273648520061
13806,-15.8298728872816
13807,-15.832380740901
13808,-15.8348884128907
13809,-15.8373959032768
13810,-15.8399032120857
13811,-15.8424103393436
13812,-15.844917285077
13813,-15.847424049312
13814,-15.849930632075
13815,-15.8524370333922
13816,-15.8549432532899
13817,-15.8574492917943
13818,-15.8599551489318
13819,-15.8624608247285
13820,-15.8649663192106
13821,-15.8674716324045
13822,-15.8699767643364
13823,-15.8724817150325
13824,-15.874986484519
13825,-15.8774910728221
13826,-15.8799954799681
13827,-15.8824997059831
13828,-15.8850037508933
13829,-15.887507614725
13830,-15.8900112975043
13831,-15.8925147992574
13832,-15.8950181200105
13833,-15.8975212597897
13834,-15.9000242186213
13835,-15.9025269965313
13836,-15.905029593546
13837,-15.9075320096914
13838,-15.9100342449938
13839,-15.9125362994792
13840,-15.9150381731738
13841,-15.9175398661037
13842,-15.9200413782951
13843,-15.9225427097739
